id_l,id_r,venue_dLs,venue_NW,venue_tv,venue_oc,venue_cs,venue_bag,year_div,title_dLs,title_NW,title_tv,title_oc,title_cs,title_bag,authors_dLs,authors_NW,authors_tv,authors_oc,authors_cs,authors_bag,label
1008,415,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,0.9995002498750624,0.2530120481927711,0.4036144578313253,0.3723404255319149,0.7608695652173914,0.5664350023071129,0.42168674698795183,0.4672897196261683,0.5654205607476636,0.6272727272727273,0.9583333333333334,0.7861238160783627,0.6448598130841121,0
1009,768,0.19047619047619047,0.2619047619047619,0.21739130434782605,0.7142857142857143,0.4123930494211613,0.2380952380952381,0.9990000000000001,0.2857142857142857,0.5158730158730159,0.7164179104477612,0.9230769230769232,0.8386278693775346,0.7619047619047619,0.3170731707317073,0.4634146341463415,0.7073170731707317,1.0,0.8410214463203253,0.7073170731707317,0
1009,835,0.19047619047619047,0.2619047619047619,0.21739130434782605,0.7142857142857143,0.4123930494211613,0.2380952380952381,0.9995,0.2142857142857143,0.5714285714285714,0.5882352941176471,0.7692307692307693,0.7412493166611012,0.7142857142857143,0.3170731707317073,0.4634146341463415,0.7073170731707317,1.0,0.8410214463203253,0.7073170731707317,0
1011,1578,0.058823529411764726,0.14705882352941174,0.05000000000000005,0.25,0.12126781251816655,0.058823529411764726,0.99799899949975,0.19354838709677424,0.5564516129032258,0.5569620253164557,0.7213114754098361,0.7154708005361808,0.7096774193548387,0.18000000000000005,0.46,0.6481481481481481,0.8974358974358975,0.7925939239012171,0.7,0
1016,15,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,0.9984984984984984,0.14,0.53,0.5714285714285714,0.7346938775510204,0.7273098320775917,0.72,0.3365384615384616,0.4326923076923077,0.5238095238095238,0.9821428571428572,0.7206958252463188,0.5288461538461539,0
1016,1648,0.15217391304347827,0.21739130434782608,0.22916666666666666,0.8461538461538461,0.4498234510602419,0.23913043478260865,0.999498746867168,0.4897959183673469,0.5,0.48,0.96,0.6857142857142857,0.4897959183673469,0.30534351145038163,0.36641221374045796,0.4274809160305344,1.0,0.6538202474920262,0.4274809160305344,0
1017,1595,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,0.999498997995992,0.2432432432432432,0.4932432432432433,0.5294117647058824,0.8035714285714286,0.6990409867513501,0.6081081081081081,0.4427480916030534,0.4427480916030535,0.4427480916030535,1.0,0.6653931857203329,0.4427480916030534,0
1029,1813,0.04347826086956519,0.06521739130434782,0.04166666666666663,0.5,0.1474419561548972,0.04347826086956519,0.9994994994994996,0.2753623188405797,0.4855072463768116,0.5194805194805194,0.8333333333333334,0.6950480468569159,0.5797101449275363,0.4615384615384616,0.5846153846153846,0.7076923076923077,1.0,0.8412444993533733,0.7076923076923076,0
1030,1001,0.04761904761904767,0.42857142857142855,0.2666666666666666,0.4705882352941176,0.4234048992199705,0.3809523809523809,1.0,0.2631578947368421,0.5263157894736842,0.4571428571428571,0.7111111111111111,0.6318388029430319,0.5614035087719298,0.5972222222222222,0.6458333333333334,0.6944444444444444,1.0,0.8333333333333334,0.6944444444444444,0
1036,836,0.4,0.6,0.4838709677419355,0.7142857142857143,0.6546536707079771,0.6,0.9974987493746872,0.2666666666666667,0.5666666666666667,0.6206896551724138,0.8181818181818182,0.7675225788801976,0.72,0.7692307692307692,0.7692307692307693,0.7692307692307693,1.0,0.8770580193070292,0.7692307692307692,0
1050,1369,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,0.9995002498750624,0.30666666666666664,0.4,0.4358974358974359,0.9189189189189192,0.6454274371116994,0.4533333333333334,0.5,0.6326530612244898,0.7809523809523811,0.9213483146067416,0.8780228356808663,0.8367346938775511,0
1054,1155,0.07999999999999996,0.08666666666666667,0.07894736842105265,0.8571428571428571,0.2618614682831908,0.07999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.9,1.0,0.9486832980505138,0.9,1
1058,43,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,1.0,0.9864864864864864,0.9864864864864864,0.9864864864864864,1.0,0.9932202608115112,0.9864864864864864,0.5217391304347826,0.5434782608695652,0.5416666666666666,0.9285714285714286,0.7244616763479587,0.5652173913043479,1
1082,1535,0.2608695652173913,0.31521739130434784,0.3404255319148937,0.9411764705882352,0.5721588318817212,0.3478260869565217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5757575757575757,0.6060606060606061,0.5428571428571428,0.9047619047619048,0.721750317577707,0.5757575757575757,1
1086,917,0.07999999999999996,0.08666666666666667,0.07894736842105265,0.8571428571428571,0.2618614682831908,0.07999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8301886792452831,0.8301886792452831,0.8301886792452831,1.0,0.9111469032188404,0.8301886792452831,1
1088,873,0.04761904761904767,0.42857142857142855,0.2666666666666666,0.4705882352941176,0.4234048992199705,0.3809523809523809,0.9995002498750624,0.1944444444444444,0.5555555555555556,0.6511627906976745,0.8,0.7888106377466154,0.7777777777777778,0.2452830188679245,0.5471698113207547,1.0,1.0,1.0,1.0,0
1092,1356,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,0.4364357804719847,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1096,422,0.21739130434782605,0.3804347826086957,0.3148148148148149,0.68,0.5013026509266503,0.3695652173913043,0.9985022466300548,0.2888888888888889,0.37777777777777777,0.4888888888888889,1.0,0.6992058987801011,0.4888888888888889,0.1944444444444444,0.4583333333333333,0.3404255319148937,0.5925925925925926,0.5132002392796673,0.4444444444444444,0
110,336,0.5348837209302326,0.5581395348837209,0.5111111111111111,0.92,0.7014934235299815,0.5348837209302326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.5909090909090909,1.0,1.0,1.0,1.0,1
1119,1614,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,0.8744746321952062,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4545454545454546,0.5,0.4166666666666667,0.8333333333333334,0.6154574548966636,0.4545454545454546,1
